"ID","O","C","H","L","V","BV","Mean","T","MarketName","Reward"
"1",-0.0324225214139372,0.1335386912236,0.10882096069869,0.00467397627193457,1.20036141910772,1.35334140053524,0.0582578673396689,2016-05-16,"BTC-ETH",5.82578673396689
"1",0.124132600583786,0.0858134146341463,0.0826244486452426,0.124132600583786,-0.0477920731623646,0.044573479941279,0.101756167093506,2016-05-17,"BTC-ETH",10.1756167093506
"1",0.0946554651047966,0.111901047545563,0.145871225900327,0.0899478097253302,0.848869422778322,1.05384718644856,0.119571796319987,2016-05-18,"BTC-ETH",11.9571796319987
"1",0.106741945252459,0.136363636363636,0.0744266666666668,0.0988778237675798,-0.319697749348103,-0.261092954918519,0.0856211951442426,2016-05-19,"BTC-ETH",8.56211951442426
"1",0.141490736168515,-0.0874071111111112,0.00459632365020662,0.0331758937484648,0.0125317353558462,0.0387593373278181,0.0178407507288976,2016-05-20,"BTC-ETH",1.78407507288976
"1",-0.0844444444444445,0.0211626554666703,-0.0644117647058825,-0.0218539735099339,-0.328409842007174,-0.359840729531238,-0.0443923676012463,2016-05-21,"BTC-ETH",-4.43923676012463
"1",0.0194174757281553,0.0386092124398524,0.03095504558315,0.0521499484935855,-0.266709936997066,-0.237122054502157,0.0411603844889348,2016-05-22,"BTC-ETH",4.11603844889348
"1",0.0357904761904762,-0.07844297537359,0.00299194869411747,-0.0434156185289049,0.403019550156452,0.383930254536357,-0.0195891363158157,2016-05-23,"BTC-ETH",-1.95891363158157
"1",-0.0764418862673704,-0.0536053351545922,-0.0554729302461329,-0.101635860582541,0.545058565584837,0.408095313234922,-0.0773890943303791,2016-05-24,"BTC-ETH",-7.73890943303791
"1",-0.05447329034656,-0.0171990171990172,-0.0669283709935646,-0.0186971697968392,-0.557639179998937,-0.576835710944648,-0.0446320567874743,2016-05-25,"BTC-ETH",-4.46320567874743
"1",-0.0242813380953985,-0.0171817857142857,-0.00306325201457114,0.0125795497901564,-0.155716463418312,-0.154983873907788,0.00436440647260455,2016-05-26,"BTC-ETH",0.436440647260455
"1",-0.0143891982811523,-0.130416139302029,-0.0484515570934256,-0.168792726069727,2.07261120133878,1.66251365967339,-0.10606043934934,2016-05-27,"BTC-ETH",-10.606043934934
"1",-0.124617883211679,-0.0672791475135812,-0.0927212065564232,-0.059844968268359,-0.316726420501736,-0.359105553599851,-0.0780873591977361,2016-05-28,"BTC-ETH",-7.80873591977361
"1",-0.0622952145611488,0.0467813410477862,-0.0340658133847216,0.0597006145665682,-0.214993884206961,-0.192018339268921,0.00849730880617462,2016-05-29,"BTC-ETH",0.849730880617462
"1",0.0383690753176008,0.0143741463959559,-0.00357510373443976,0.0322545272545273,-0.659444947501987,-0.654129974389119,0.0135146924779722,2016-05-30,"BTC-ETH",1.35146924779722
"1",0.0212269624471081,0.118564928875557,0.142859284479284,0.0289356540275021,1.64397817751373,1.884799613,0.0875159767309846,2016-05-31,"BTC-ETH",8.75159767309846
"1",0.111530398322851,-0.0173477932855525,-1.60323912603375e-05,0.0724497554978184,-0.38218484610865,-0.369308552344166,0.0332910725195958,2016-06-01,"BTC-ETH",3.32910725195958
"1",-0.0173477932855525,-0.0172786218561073,-0.0408213088471069,0.00394214879664408,-0.105296064389738,-0.112340169010701,-0.0194671844145145,2016-06-02,"BTC-ETH",-1.94671844145145
"1",-0.0172786218561073,-0.04296875,-0.0114319035697868,-0.0808510316608351,0.597686236881319,0.511958162389638,-0.0453384731628141,2016-06-03,"BTC-ETH",-4.53384731628141
"1",-0.05451015625,-0.0203759183673469,-0.0521128227317846,-0.0117344502733839,-0.544043823617415,-0.55752110863344,-0.03312435189494,2016-06-04,"BTC-ETH",-3.312435189494
"1",-0.0077163209877155,0.00996675526097266,-0.000820946500639505,0.024547823424571,0.150127318117425,0.16529713025148,0.0113729814947456,2016-06-05,"BTC-ETH",1.13729814947456
"1",0.00925273245601071,-0.0191340759075908,-0.00594042131913787,-0.00301660156918008,-0.151149902628379,-0.158961107471712,-0.00451673045088623,2016-06-06,"BTC-ETH",-0.451673045088623
"1",-0.0191332508250826,0.0552489696625069,0.036180014767353,-0.00149056603773592,0.928423843082909,0.973432164429123,0.0178094976598699,2016-06-07,"BTC-ETH",1.78094976598699
"1",0.0552480820113887,-0.0126864303422108,0.0143226294393848,0.0564336034329043,-0.267418235912503,-0.245298385443223,0.0344691487691804,2016-06-08,"BTC-ETH",3.44691487691804
"1",-0.0137434335865571,0.00852956018004573,-0.0127219417475728,0.00592130429674663,-0.607813655081267,-0.608801846967799,-0.00361335636972973,2016-06-09,"BTC-ETH",-0.361335636972973
"1",0.00961043411633396,-0.03933467799233,-0.00954787528011703,-0.0327189727851762,0.109999572703294,0.0829742666718841,-0.0209769774702207,2016-06-10,"BTC-ETH",-2.09769774702207
"1",-0.03933467799233,-0.0254207274136357,-0.0418861558208841,-0.0307219366844173,-0.0276146522118986,-0.0566852592723062,-0.036445470245151,2016-06-11,"BTC-ETH",-3.6445470245151
"1",-0.0270894704605397,0.0062962804617357,-0.0093264248704663,-0.0512887931034482,3.48596250827473,3.33350136076357,-0.0298975171685155,2016-06-12,"BTC-ETH",-2.98975171685155
"1",0.00782528442245047,0.0599818925474365,0.0646050209205021,0.0486976433546416,-0.203664507043283,-0.15222866620714,0.0569787475958449,2016-06-13,"BTC-ETH",5.69787475958449
"1",0.0608265020501287,0.104471587729888,0.0988812320046407,0.0808918141196104,0.427344161675417,0.561109307475254,0.0903243621975847,2016-06-14,"BTC-ETH",9.03243621975848
"1",0.0993291160739752,-0.0395205321613977,-0.0104917739628039,0.0481444606374264,-0.756910347614837,-0.753755412676373,0.0171579244999159,2016-06-15,"BTC-ETH",1.71579244999159
"1",-0.0356099423766587,0.0130187021046197,-0.0168668776306493,-0.0171776626141863,0.199790022326204,0.179312271244186,-0.0170178915949994,2016-06-16,"BTC-ETH",-1.70178915949994
"1",0.0130213813931364,-0.235391311807423,0.0272448529411765,-0.319093702044742,16.7173786106403,13.2156051898587,-0.141017643509466,2016-06-17,"BTC-ETH",-14.1017643509466
"1",-0.235391311807423,-0.269023902439024,-0.266312731156227,-0.257142857142857,-0.138663168414034,-0.340943337610916,-0.262781281950729,2016-06-18,"BTC-ETH",-26.2781281950729
"1",-0.273170731707317,0.0677350231998511,-0.141463902439024,0.0846153846153846,-0.61005398101667,-0.611352860494136,-0.0537316417910449,2016-06-19,"BTC-ETH",-5.37316417910449
"1",0.0738255033557047,7.49999062501055e-05,-0.0624994673292427,-0.0220304964539007,-0.0873128456664906,-0.132578349389586,-0.0444990676653209,2016-06-20,"BTC-ETH",-4.44990676653209
"1",0.000568749999999875,0.23728003239753,0.242424242424242,0.160973996636539,0.0319495552124277,0.215590134642174,0.205343656867079,2016-06-21,"BTC-ETH",20.5343656867079
"1",0.236657276174176,0.120319790039292,0.165311219512195,0.228468808365242,0.363667215237943,0.630696099307638,0.193005579430882,2016-06-22,"BTC-ETH",19.3005579430882
"1",0.120332744546482,-0.0209196720661063,-0.0162841455941008,0.0973840017735582,-0.653215634939448,-0.644814325116596,0.0350405321387212,2016-06-23,"BTC-ETH",3.50405321387212
"1",-0.0204661027074281,-0.0104613724023857,-0.0681484620978754,-0.0855337111190396,-0.113283123771072,-0.167377371314921,-0.0764712654361175,2016-06-24,"BTC-ETH",-7.64712654361175
"1",-0.0109283052910893,-0.00722000660806276,-0.00665711040857349,0.044318177211906,-0.391694350920614,-0.38319204533898,0.0175067150146116,2016-06-25,"BTC-ETH",1.75067150146116
"1",-0.0072191363654978,0.0221606609245914,0.0412534403917508,0.0285979336826038,-0.000748717652672167,0.0286008336753904,0.0350962710787361,2016-06-26,"BTC-ETH",3.50962710787361
"1",0.0288938711206131,-0.0193515517377372,-0.0200114966988934,0.00870424528301881,-0.431476502001181,-0.433809785729901,-0.00612839504145714,2016-06-27,"BTC-ETH",-0.612839504145714
"1",-0.0287052391799545,-0.116183989079956,-0.0395013317282914,-0.166681708693153,3.95655346248485,3.42542511535984,-0.101906439122329,2016-06-28,"BTC-ETH",-10.1906439122329
"1",-0.120540790021726,0.0598778094591585,-0.0427862768715829,0.0157125765707527,-0.280310819276936,-0.289749542574204,-0.0161522573814436,2016-06-29,"BTC-ETH",-1.61522573814436
"1",0.0488896,-0.0759636735411109,-0.0199787139376667,0.0220926712088096,-0.251836858079499,-0.259151655317189,-0.000203594904310447,2016-06-30,"BTC-ETH",-0.0203594904310447
"1",-0.0588141974141035,-0.0316850351161534,-0.067157,-0.0675675675675674,-0.268667795190078,-0.306972298809164,-0.0673542857142857,2016-07-01,"BTC-ETH",-6.73542857142857
"1",-0.0310113452188005,-0.029091957992603,-0.0254914278179716,-0.00867652173913049,-0.323402465845122,-0.342174820066341,-0.0174133856316036,2016-07-02,"BTC-ETH",-1.74133856316036
"1",-0.038880507226257,0.0172473635335547,0.000230456948277053,-0.00108477438739481,-0.152509015657365,-0.151949928058282,-0.00040701101990814,2016-07-03,"BTC-ETH",-0.040701101990814
"1",0.026764323362311,-0.0420478335485606,-0.0170883771980472,-0.0164959389478147,-0.0048356296363968,-0.02514273301665,-0.0168014281809408,2016-07-04,"BTC-ETH",-1.68014281809408
"1",-0.0508310734463278,-0.0691188992963743,-0.0489524299708526,-0.1557875,4.04560578565626,3.48007103458402,-0.100714353693038,2016-07-05,"BTC-ETH",-10.0714353693038
"1",-0.0613257271154248,-0.0161968659115141,-0.0300052530369673,0.0691994582158491,-0.581385787533837,-0.563613338156479,0.0151161903198143,2016-07-06,"BTC-ETH",1.51161903198143
"1",-0.0152130627774255,0.012370179438754,-0.0145309682885161,-0.0108281275450551,0.151079672749786,0.134936861706033,-0.0127570700787456,2016-07-07,"BTC-ETH",-1.27570700787456
"1",0.012370179438754,0.0844538296167203,0.0817292307692307,0.0366659755560163,0.619413303869296,0.729426802624965,0.0600988607683645,2016-07-08,"BTC-ETH",6.00988607683645
"1",0.0876340461258604,-0.0159665689149559,-0.00701611664514355,0.0560765273311898,-0.506859719383943,-0.50035082535276,0.0225989416839482,2016-07-09,"BTC-ETH",2.25989416839482
"1",-0.021319298245614,0.00735199016317411,-0.0078047433452289,0.00476190766161717,-0.286222918101503,-0.288323539239538,-0.0017129737318445,2016-07-10,"BTC-ETH",-0.17129737318445
"1",0.00989935131672664,-0.0438503483792789,-0.0241030710440949,-0.0424279962836792,0.614237822865193,0.545935398771313,-0.0330438192090598,2016-07-11,"BTC-ETH",-3.30438192090598
"1",-0.0438497826474119,-0.014487004950495,-0.0237327607476668,-0.0189947924446144,-0.204495826881979,-0.21501080197798,-0.0214435359159272,2016-07-12,"BTC-ETH",-2.14435359159272
"1",-0.0222772277227722,0.00465342910192138,-0.02588,0.000135483870967721,0.148765936396306,0.133652936980762,-0.0132787500000001,2016-07-13,"BTC-ETH",-1.32787500000001
"1",0.0158227848101264,0.0890806249999999,0.100370933081482,0.0302417091877876,1.00932553230531,1.15395743592918,0.0659402921544458,2016-07-14,"BTC-ETH",6.59402921544458
"1",0.0856878504672898,0.02724603148642,0.0697751472331034,0.0815626661223436,-0.331884068115208,-0.282058716095149,0.0753685323920774,2016-07-15,"BTC-ETH",7.53685323920774
"1",0.0272431620937156,-0.0195558003716187,-0.0434628414982849,0.0131102252346653,-0.0236798096576035,-0.0452234202964997,-0.0164632987270762,2016-07-16,"BTC-ETH",-1.64632987270762
"1",-0.0189804363237786,-0.0696956867830845,-0.0295027563864898,-0.079364,0.0887625837158862,0.0295564387262999,-0.0540145968997671,2016-07-17,"BTC-ETH",-5.40145968997671
"1",-0.0660736230556952,0.00146752129161473,-0.0274327702696934,0.00551606249840935,-0.338634366050909,-0.338840914090334,-0.0116691353508047,2016-07-18,"BTC-ETH",-1.16691353508047
"1",-0.00299878231633064,0.0474667615855116,0.0537284424722811,0.00317222222222234,0.298370198718048,0.307764627719221,0.029120370648575,2016-07-19,"BTC-ETH",2.9120370648575
"1",0.0474667615855116,0.0975913371514918,0.0921372222222224,0.0538741609179276,1.56306431095188,1.8081732774142,0.0739823989624947,2016-07-20,"BTC-ETH",7.39823989624947
"1",0.0975043396569029,0.0093954954605108,-0.0207783209985315,0.0527286867691331,-0.445681968361156,-0.441589690356108,0.0134458272700113,2016-07-21,"BTC-ETH",1.34458272700113
"1",0.00947550870144418,0.191793513461667,0.18961038961039,0.0399772601220188,1.25306024535964,1.54162433941607,0.117242221030043,2016-07-22,"BTC-ETH",11.7242221030043
"1",0.191793513461667,-0.0337963595552719,0.00314410480349341,0.138704555914711,-0.506704272869465,-0.482378154125002,0.0641721321492341,2016-07-23,"BTC-ETH",6.41721321492341
"1",-0.036821882820007,-0.11969204562565,-0.0405706947588369,-0.13355433150006,0.96559644276415,0.790301434476414,-0.0853628574026349,2016-07-24,"BTC-ETH",-8.53628574026349
"1",-0.116927292201618,0.0927479058702181,-0.0373407271593797,0.03384917089234,-0.668170692120415,-0.662910686501433,-0.00485396899162836,2016-07-25,"BTC-ETH",-0.485396899162836
"1",0.0969778073077265,-0.120173940348357,0.00155394112839599,-0.0624911770334128,1.99588598835883,1.77937726339562,-0.0288090396309271,2016-07-26,"BTC-ETH",-2.88090396309271
"1",-0.123566057900337,0.0707286078906384,-0.035514369653821,6.13462718203566e-06,-0.443525081661856,-0.435232111721037,-0.0192585741197452,2016-07-27,"BTC-ETH",-1.92585741197452
"1",0.0707286078906384,-0.0112621882886371,-0.0281781539288744,0.0540641376914201,-0.654161800010484,-0.651034876453708,0.0101989724777899,2016-07-28,"BTC-ETH",1.01989724777899
"1",-0.00588360957679921,-0.0101007418107374,-0.0117031056156331,0.0127223878259562,-0.0305091810772858,-0.0336721157362639,0.000189601149766049,2016-07-29,"BTC-ETH",0.0189601149766049
"1",-0.0154565041020063,-0.0196088548928227,-0.0098924595713725,-0.00736638629120729,-0.456351816427383,-0.459834493375807,-0.0086471096843351,2016-07-30,"BTC-ETH",-0.86471096843351
"1",-0.0197879052756396,-0.00738368421052638,0.0100328579432693,-0.0434210526315789,5.36042421079924,5.32614973607525,-0.0163538751404262,2016-07-31,"BTC-ETH",-1.63538751404262
"1",0.00337272122856118,-0.0424030910337433,-0.0167072210510275,-0.00962861072902347,-0.257266774924827,-0.283841357022586,-0.0133091216439299,2016-08-01,"BTC-ETH",-1.33091216439299
"1",-0.0524957241639823,-0.105145625692137,-0.0550809258439365,-0.227023888888889,3.00338996732045,2.54196425532219,-0.137930342180407,2016-08-02,"BTC-ETH",-13.7930342180407
"1",-0.116522702104097,0.123644659666718,0.0114579044888501,0.146765352098707,-0.356768152651235,-0.310644319392097,0.0699167805241587,2016-08-03,"BTC-ETH",6.99167805241587
"1",0.134397954323247,0.0463272262697352,0.0679875675675677,0.107969615683522,-0.424825710952082,-0.377934602076193,0.0865023392423874,2016-08-04,"BTC-ETH",8.65023392423874
"1",0.0497552486187845,-0.00176678910159012,-0.0149900520149795,0.0625692939148063,-0.707058475907698,-0.703956046155971,0.0216355393952731,2016-08-05,"BTC-ETH",2.16355393952731
"1",-0.00176678910159012,-0.0254779353614173,-0.0215449911620832,-0.0422924505601445,0.133380217782485,0.0961467275796079,-0.0317350502169634,2016-08-06,"BTC-ETH",-3.17350502169634
"1",-0.0254779353614173,-0.00614106653624572,-0.0125342001753991,0.00833796553640916,-0.320325252430558,-0.319191825375395,-0.00239466627781714,2016-08-07,"BTC-ETH",-0.239466627781714
"1",-0.00738053296515418,0.0342864141750928,0.0238789126774525,0.0109024255788313,-0.0101588555310903,0.000265065427377601,0.0175072177550549,2016-08-08,"BTC-ETH",1.75072177550549
"1",0.0355779093863197,0.0900100525786707,0.101148258705434,0.0309950446537393,2.35977315020723,2.62305387907592,0.0669253319996596,2016-08-09,"BTC-ETH",6.69253319996596
"1",0.0900153157088648,0.0030274790804575,0.0377358490566037,0.0578568349452427,0.210555046001965,0.260801053788737,0.0472209374372757,2016-08-10,"BTC-ETH",4.72209374372757
"1",-0.00533017228059342,-0.0426842535984211,-0.0540013636363636,-0.025,-0.698814432707283,-0.713860261499894,-0.0401911904761903,2016-08-11,"BTC-ETH",-4.01911904761903
"1",-0.0346494977429621,0.00286780057848811,-0.0149899312751267,0.0106574358974359,-0.320532121298414,-0.315419972695224,-0.00258359985880118,2016-08-12,"BTC-ETH",-0.258359985880118
"1",0.00309963225810011,-0.00442352964772719,-0.0141092682926829,-0.00547092473951972,-0.720528238897888,-0.724283677879597,-0.00987519343252145,2016-08-13,"BTC-ETH",-0.987519343252145
"1",-0.00916087782805887,-0.0142411558121251,-0.0029979080450217,-0.00867295918367338,2.64799375272954,2.64011240534895,-0.00579190148592996,2016-08-14,"BTC-ETH",-0.579190148592996
"1",-0.00977276648319529,0.00443635594463026,-0.0173780171581677,-0.00102985021623771,-0.55108410433077,-0.555334286930114,-0.00935266085197181,2016-08-15,"BTC-ETH",-0.935266085197181
"1",0.0116508455714985,-0.0175373362090014,0,-0.0123647604327666,1.56235030364622,1.53960804542055,-0.00612088752869159,2016-08-16,"BTC-ETH",-0.612088752869159
"1",-0.030808080808081,-0.0318119664934455,-0.0240934343434345,-0.0245174752217005,0.512258048660099,0.485213422198094,-0.0243020272004107,2016-08-17,"BTC-ETH",-2.43020272004107
"1",-0.0250130276185512,0.00480481283422454,-0.0050152797580079,0,-0.737085412775844,-0.738908538821798,-0.00254872386282492,2016-08-18,"BTC-ETH",-0.254872386282492
"1",0.00262907536076951,-0.00478503021578132,-0.0217954399345887,-0.00878556149732625,0.371022897660471,0.350553572220689,-0.0153807252220374,2016-08-19,"BTC-ETH",-1.53807252220374
"1",-0.00316271651387932,0.0307792431419565,0.0368479821343116,0.00772508849134983,-0.03963595390476,-0.0120725783393187,0.0223923223568938,2016-08-20,"BTC-ETH",2.23923223568938
"1",0.0307836529257439,-0.00420118585707968,-0.00769230769230773,0.00725738667694582,-0.334904807899037,-0.341865182535898,-0.000378219382957719,2016-08-21,"BTC-ETH",-0.0378219382957719
"1",-0.00420118585707968,-0.0100554689278664,-0.000517829457364314,0.00234500485265047,0.873361754050273,0.894961038310934,0.00089350144086939,2016-08-22,"BTC-ETH",0.089350144086939
"1",-0.0134970744269331,-0.00271136203840531,-0.0085305155434493,-0.00787811171360732,-0.105775986321155,-0.121199656538752,-0.00820842461077074,2016-08-23,"BTC-ETH",-0.820842461077074
"1",-0.0035187948959255,0.00263852242744053,-0.00141434159061288,0.00748048771753738,-0.120241702085713,-0.116384531552822,0.00297848674185391,2016-08-24,"BTC-ETH",0.297848674185391
